system:index,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,District,.geo
516,3.92867249506285,1.8484396451012732,0.9777913641636742,0.0857549398526746,0.01934691822173263,0.39312677262005497,0.9615571305144558,10.320589562020778,9.271884002214367,13.067926279834447,7.696255650585367,11.942692134197266,12.470626349406835,4.449648452264916,0.16520711716971306,0.01065374135782311,1.3505126240055505,1.2140309112060912,4.990260072423055,6.138321184204627,5.513741410916214,10.147966565238427,11.319775195683754,11.621872025638224,10.698457380235748,5.497972150223212,6.870887404052092,2.6617710752514916,2.6045187529903133,6.779710842773168,5.758810951634427,4.114201809698429,3.18219527271368,12.595841912462133,13.287711665307652,11.465683586822188,8.903436123599878,6.81552948412505,2.5246830801915996,2.443737965991421,4.0754618231064725,5.0371974280889695,10.3898139679346,2.17784470229989,10.828062720910633,10.961785226602304,8.58640155244198,10.675209140833278,12.603576759030231,7.068800682205361,2.876763788224725,2.9056466340307483,3.1983169898504316,0.8430096513029534,7.704999470090091,8.289956686247793,14.615825743573819,12.4641289802716,9.833748174159199,11.554661685717882,10.189281975160995,5.0363019926858055,2.8643496024858974,3.5319827676162316,0.7834641159112016,3.5962115220584385,7.124673605116864,6.690004347507337,14.028920623582392,12.873151211778293,12.10117011046832,10.365056251109063,9.261978260829597,Kancheepuram,
517,0.14620215392538521,3.013940835214106,1.2868041018494674,1.6444478104788025,3.02494857541011,4.462388706281527,0.3135854829670248,6.71769399718264,6.026072494281957,9.689641466850448,5.707937411957172,11.11710507581152,8.95630045895879,1.4986419061179392,1.0623499295657313,1.0225844075190478,3.1985949499386592,0.7666489949862924,6.988165225162451,0.3286199427437559,6.264038534361323,9.481210560596196,10.842121813417357,11.317950287038595,4.595805449946228,4.25201351126191,7.83523409927447,3.3006994955997575,2.3334942970962915,5.006248504218481,1.797028734152292,0.45919992729365844,2.155989033460066,11.66221057574336,11.40665384207578,12.22273951438224,6.705013405231831,3.194912373710602,2.9577927566306705,1.841454732728458,5.951478210818104,2.2825937987549048,1.7022941880367786,1.5080367772913865,1.4558899710689361,12.040880958511975,6.5495739105409125,10.189429103742865,7.898617064784381,3.7204865266059843,2.76298035414048,2.8829464245141603,5.752558505884681,4.089632378557689,10.243125766824715,3.9199557703085475,8.901649525136708,9.559158424090041,7.907442402944612,7.279091776609766,12.193972644238796,3.1647943773762184,3.605795301352649,6.450880504097315,1.6706014935094478,2.655920265378156,6.353109256426192,6.160298096002669,10.965535982065774,8.838566473287992,14.279652221330252,8.51516624002181,2.0113361305078854,Kanniyakumari,
518,0.355260015310703,1.5501180434761692,0.877316936547366,0.38657341999461237,2.167720450787945,1.9866450377848441,0.7767217668724968,10.444946225374741,9.160369855204188,11.17279530992912,6.598450114167752,12.702881572596795,5.23335341855695,0.7354275850394989,0.91920174983263,0.4507018179059699,0.8321662592756123,0.831796576325119,7.368624583982443,4.885996535712987,7.515486436180156,11.643503070587903,10.937771361695326,12.930257125092265,6.089337396312371,4.153982224080201,2.98683716691682,4.210862716116277,2.8404698816053897,6.700134457266645,5.030022495671292,5.806719087002359,2.2763280677805073,11.951692773592677,11.911242303654767,11.104002811710451,4.514470470580552,3.500526864455869,3.0601649064215106,4.291496662750095,3.483828524087192,4.8481944664822345,8.166621670907288,2.374664395126142,6.436811875435378,13.490815730605764,9.399323837958269,9.57602632566615,8.865694780348358,6.575832871505681,1.4933177156641209,2.888478314086742,2.6400348084985996,4.362340636338301,8.743376099732231,6.985925878568412,13.403901148899031,10.866461309333516,10.146914853337535,10.819965396880795,12.274155683560634,1.7212027416164615,2.585663920434689,5.244009628982077,1.4756951679192036,1.0180674260625804,3.813127918582292,8.762166660096721,13.121991067320371,12.257962510306209,14.119505645118261,8.443868314692924,5.064435804522515,Karur,
519,3.3832836337544894,2.855008057187495,1.6099487364224876,0.5515969464222962,1.1640373328708025,2.1979835164916555,1.6754830606342255,10.855413510873078,9.603255415067405,12.001540464574267,7.275300087613553,11.819139674717878,10.873302023710467,2.295767530497965,0.3758199874583594,1.2833105775231886,1.9090325371023418,1.883980206151326,5.914425552921693,8.268404039415689,7.4721106050969786,11.12611592417492,10.120599493294042,9.733899523091543,8.33223427217724,2.762897059237742,5.408311504062676,3.6175654470441736,2.6327816346528676,4.203444910926185,6.378669281731725,4.989071651893907,4.948530174797223,8.520596417182905,12.935128707455076,12.569134115480859,4.8391464421624235,5.051595093343279,1.1376281774745636,2.8782030470548547,4.370642484726904,3.922020397211181,8.476626743932622,3.8940518758347915,8.236550908527544,12.031617789854849,10.719743481979865,10.919800408566795,9.726907114785602,5.343365717741951,3.289341979058718,2.9070944017742044,2.4276615403089097,1.8377075263174256,8.112587706229126,9.783005375411525,14.444085750118907,11.882619490240144,10.156482700395634,10.915204957949882,7.929596710710615,3.8649755838310615,1.2577814493449702,4.502606540924121,0.1454348286939639,1.7265652217097824,6.6114069242890965,5.97120500538874,11.500696572396771,12.987884384177312,12.648024691907017,8.787122361030173,8.335462335798642,Krishnagiri,
520,0.21138692749867077,2.4538072976295,0.7100355483632346,0.4128495140110079,2.166276759844374,2.044325756154204,0.2946633732140893,9.147128686948735,7.278960829133862,10.04459329929355,6.793249272389343,10.873617097359856,6.610414507084264,1.9500524545911877,0.6046709180347216,0.22443590168674357,0.9088539341984383,1.2271069087290094,7.164377151503557,5.345753962852598,6.6431312853443645,9.92746640030332,9.954406016493403,10.36032673575765,4.419846756078463,2.4748076122789726,5.234864618747098,4.278217017565445,1.1696088170559247,8.575546192702326,2.7765520299835633,3.070671988727786,1.4683722628554063,10.601903876538673,11.28585761239602,10.262768743570001,4.957847641469271,2.7752239437576303,3.274836032231125,3.557728548336423,5.6975534116825015,4.9150248635542875,4.129600967735793,1.3363431068993596,5.093354858237242,9.996093818113824,9.179229959834641,8.341564882724724,7.985591708869308,3.2632247120332663,2.2721658059567855,2.3799523783622107,4.223619738958036,4.61287861062869,9.857386754168166,7.311952697956504,10.303933951198307,8.662682234484858,10.015056588757258,10.295754366249346,14.013510928538567,3.210212652552282,1.321020276282531,4.337738339166094,1.3377245455995745,3.8732740799886187,4.328902648911294,5.123533620256853,12.907073523092832,11.962495552876014,14.47018416493349,7.4623824716561575,4.049455141109474,Madurai,
521,0.9965492572821688,2.340418476203289,1.016912540710841,0.2489487137941722,1.222236509638231,2.4476980385147127,0.17573588043900967,9.836936880628876,6.677646169886562,10.132609956594985,7.714280652711072,12.38250654976284,7.565958829151991,3.2648031010504615,0.43641226263703026,0.09018787598186694,1.7023185025974092,1.451621327564578,4.854150784080566,4.619542478013851,5.247025884153287,9.509499295957703,11.301424844630962,12.824588174080152,7.960909231692203,3.914939271625755,4.026805757979038,3.175305532852715,3.906378499659423,9.310523053453435,5.523349640892644,2.9096170543444155,2.3916294408705987,11.722840230373281,12.647062031758106,11.20446128324791,7.352164059168991,6.066735325883783,3.98294653140243,2.7085758600084473,6.279417004422491,5.1678829327172755,11.41976804225287,2.2241163443306182,6.940632734363249,11.28767601554663,6.983116122588136,9.501466804515884,12.24799685340671,6.194601904596579,3.850213959583942,4.114645233950233,2.0659108579363306,5.147688842372942,11.03497201148281,7.25202325071269,12.51489635629752,9.801141197401337,9.99652019588178,9.782111951680026,13.721006973541744,4.206908412399585,2.5707579412267,6.128934684701711,2.392471425278559,2.466017469484542,5.331516929460014,7.685272996027336,11.78976943162667,12.349543357817879,13.609320827111295,10.31962245658005,7.12928461581026,Nagappattinam,
522,1.0970389376274188,1.3752374177045616,1.6441501963402274,0.3863033304787014,1.929628549464926,2.6433188129227174,0.6303869936681119,10.991670712601513,9.367875502089273,10.097922300069003,7.321061226232945,10.892520864661229,6.787420120883548,1.3769971183952918,0.5460736450051809,0.8430368337412986,0.8563381255183852,0.9963710212164326,6.854807413501289,6.050350254331964,6.874826923898217,12.90378542159766,10.935034087001084,12.486216848621357,7.412966322087883,2.497554738126868,3.341127658235388,3.0916929652431744,4.280166096864176,6.2718876646189745,6.31558263709538,4.315724244815025,2.315633211280966,11.795418147366437,13.14221685761232,11.845700407515556,4.5565596404512565,5.051409221584612,2.7092672699605074,4.712369434310875,4.408680721794777,4.070345320539189,7.952819342265862,4.846320222256688,7.100669321249478,12.708460049765002,10.285294319282697,10.521874459137184,8.142135096012282,6.2306629601407995,2.366271457503074,2.775962258171101,2.5980591313377905,2.158469153118405,9.015973575549971,7.456834089698374,13.233159358134916,10.48636154698567,9.989184991379918,11.966511179142756,10.225661735121637,3.0467232423222765,0.6280664814527601,6.852928863474426,1.246532858610312,0.6077511120701474,4.498891582432551,7.31961199484818,13.733893807696715,13.831520248780047,14.990616521799723,8.021996961053386,6.281354871193172,Namakkal,
523,1.2275397830861283,2.808636525015121,1.182039352519673,0.2686205676060234,1.5804837505474114,2.2599007106664324,0.09854436361514396,9.534495762778878,9.703886987076466,10.817059157485884,7.3749265801025405,11.22849417358236,6.518915201586361,3.37868524255971,0.36002281811334996,0.3064111590609017,0.4449750249641288,1.2407932675658304,6.028452289473725,6.118775806037312,5.674588834940072,10.298309747162874,9.516576672187592,10.103735157182664,7.2840985999909496,3.1613585285152794,4.669981582990252,3.181293291834617,4.56133049670299,9.270474811998712,6.955106016423157,3.9908662102680434,3.530828176443353,11.173755243012367,11.072684198729188,11.353469700283206,6.238924843657201,5.914331182228048,3.2862407976304926,3.668127338597571,4.4261299029084915,5.098538364589165,9.502909254915519,2.04594272239071,6.800547656535039,12.962105243639533,8.014510007738746,7.16397410384096,10.813175606215205,7.0613482210979175,1.7576600744642743,3.1300463397488385,2.0094511927427066,3.0771851043094296,10.061656352886702,6.093176326098326,12.32636937311815,9.797427072295362,9.818287867079036,11.163031166030676,12.432892986647806,3.461797384533751,1.3497317617339593,5.525612841405929,2.07734707801079,1.5935125442360007,5.126591446152472,8.514072896891474,12.730846064448086,11.884157172299112,10.326194310632841,9.608453391113045,6.663415921742164,Perambalur,
524,0.208559526473409,2.5487288737395213,1.2128887431171382,0.2685530484857944,2.1448574076401368,3.1919646387704406,0.029364288713894515,9.43438626176174,8.023786680072194,9.14627909091555,6.641749710585153,12.537132049792568,6.565153739811714,2.36596726879254,0.5090030744897039,0.6644798860528094,0.35504562689856456,0.8754374940609905,6.692074069759936,5.17202081538857,6.508671000992112,9.220465740743517,10.595036063181794,11.924002783286753,5.602923881601975,2.763953370750346,3.706061822889354,3.6663225363467054,2.5437555366869598,9.57156531272635,5.403361809912932,3.3736699434657544,1.660766180408888,11.052105703592147,12.05272857129715,10.448928628720324,3.773177452924737,3.2477104809548103,4.580794912429648,3.2104121900604667,4.146059820230718,5.287631028538884,8.389947062375617,1.0319009215295003,6.7578855194497764,11.223484237748195,7.684838954571303,8.949435117436469,10.476542839013787,4.72024759399978,2.351150864566118,3.5183785821789884,3.143118977336231,3.9832009637283714,8.848656839334613,7.605221012793476,12.364024894272847,9.830006774299317,9.361952142589262,11.494415749888303,13.873860911270903,2.628335780459564,1.4408597536116814,4.199305608772448,1.7711590591182715,2.406124661412744,4.087715017589655,7.329786584026322,13.399247776895585,12.393339320873864,14.090823225526876,9.323055811848128,6.209159711004078,Pudukkottai,
525,0.5676522089833594,3.3881419583342325,0.4967632675129649,0.1234336544840223,2.14696202334633,2.4052726517702547,0.09249279717341007,8.593401933400347,7.469189405974576,9.335161229856796,5.341785597234012,10.600883670036595,9.76597135019751,2.6058934493695207,0.6380128792607065,0.3759912697658998,0.5166347906956577,1.2011957605672825,7.583027111229461,3.763758114951523,6.035196575756013,9.649174469117845,9.373698410381852,12.118707860391044,3.960892593353651,3.355884708759476,5.8771065716079,4.266063718708879,2.7184138601037593,8.115566203184969,3.316135346598448,2.0889503125078144,1.0745748849228174,11.573524319986102,12.423712293854033,11.105606644577856,2.844802179129937,3.570187098679108,5.503052897720849,3.0795824086143666,5.898270351692794,5.85073361349898,2.4630953398676105,1.7443377200293448,5.413797848073068,12.088676703217743,7.319888959289927,8.258159726020747,9.122259142057755,3.8376680368183695,1.1449718710251338,3.5488494086497795,4.635093177158719,4.457843755787105,9.345973195312078,7.0645837473374655,11.50735124778685,10.655003046243529,9.645777247752159,8.79749732086198,13.773670756219435,2.8406418743115927,1.7365539530226572,6.74667682006002,3.468920984659595,4.116652971164527,4.52466013688582,5.879206348096394,13.075509622678462,12.264998379321648,14.9340991837059,8.386999927142748,5.377803226424179,Ramanathapuram,
526,2.082552592625686,1.9432505870894097,2.1082576035909155,0.044634546681987575,0.8839508013390495,2.585835018624582,0.5155698201423943,10.310499330950625,9.912886589819061,10.553171564908725,7.639156400767289,11.317279751266693,8.121344633484375,2.067321784341565,0.419065360240849,0.9599462342943728,1.193829617878141,1.314692198844466,5.97231622938225,7.615627036406292,7.181555227430959,12.557541356333086,10.20561554553431,11.10954844939157,7.193787676378631,2.4610074091764966,4.881995118668777,3.2269491167193265,3.784253109806484,6.552745190189096,6.131543927035691,4.3046044440406845,3.5458644033153077,11.653914497216602,12.613653954423992,11.818061255102048,4.910953984131066,4.913038788011522,2.547178326098262,4.215076741955005,4.672987806195819,3.9576482430540865,8.725092701702858,4.187605059793173,7.022949692544962,12.538839293727042,10.155709923065688,10.122877421297364,8.926904574480556,6.127305454629345,2.366878596391997,2.7774338615520193,2.3424166289070993,1.8497089552976753,8.369657358095761,8.497697246842721,12.933498730582759,10.89330961654477,9.999533698438015,11.8657073479675,9.581597461971459,2.509297459737071,1.510703690449022,6.384945126232888,1.5024879184671887,0.9256488936052217,4.773032934516664,6.151448556827773,13.249629944106024,13.456449888332958,14.343238975337975,8.126517174219844,7.965484160582077,Salem,
527,0.13946375110815618,2.907061615893631,0.8687436921197389,0.3029441809834087,1.7809427194906298,2.406988918901307,0.15390425334052027,9.102615817166058,8.163614258429284,9.054300168713626,6.142900808258355,11.819583059146016,7.7509084763748515,2.2223524841128697,0.6553102792603016,0.19979210548427867,0.38691085932565233,0.8904324149279947,6.286243463171381,4.413071627307993,6.399507737509057,9.140028805003018,10.115148731437422,11.860134291171196,4.24639701432507,2.459990927037702,4.688284029981338,4.570686731665931,2.004889580821587,7.734953138763424,5.016810943446438,2.583638597759982,1.045915231530475,10.669565262544637,12.7472934532109,10.656645496421273,3.3534081671766334,3.579686996962755,4.669120111481289,3.2073351265257926,5.062533339123883,5.760737912236763,3.97408706267329,1.0195382608047048,6.814295297071039,10.765798850254505,8.091210886421779,8.014117142233992,9.245996472779652,4.376685130443884,2.4270162321998483,3.1207246851606496,4.835697008377126,4.265722376795102,9.064410715347783,7.780139984195433,12.225236524857106,9.579208329753513,10.18326722942316,10.543833690052058,13.755217189345343,3.1330284150828214,1.1937596712962975,4.869515507590215,3.182166861312064,3.124766213081474,4.562234054103534,6.243241776034693,13.483481496727112,13.342445083086893,14.64737710195793,8.26741470612945,6.4689966210059975,Sivaganga,
528,0.4101892654346337,2.8490599971088897,1.138640121245522,0.18060963820589038,1.6921960617792002,3.1037642465747135,0.04626692310124693,8.72288548757952,7.984807323970359,9.722451257854493,6.650301645668513,12.937916160347557,6.893871770663434,2.987601301446903,0.2904782286589345,0.318893736250331,0.9524800785114409,1.047163051285407,4.914903678925217,5.520407385406247,6.77649507157729,10.045697173045859,11.040753504329828,11.576003471579083,6.731176226120155,3.462155100759359,3.682484900776522,3.7654775510572764,2.3659170321951084,10.201518166500229,5.972694912115036,3.2807337522417206,2.097251083033303,11.191575773933957,12.298813858308899,10.666606717742726,5.6777337838631325,5.746094755814924,4.838443390899339,2.651009739394395,4.553722799940359,4.6492152243538944,10.25108698598262,1.4043833486170103,7.1509625896128,11.521188603643619,6.703237580691037,8.770775548970233,11.428481686685972,6.24154042571451,2.3513884057840024,3.577979245061405,2.8629790643676296,4.014418798476746,10.108057417705236,6.981400681667229,12.872375422936285,9.396057318323654,9.194635427724716,11.034912013425496,13.768606376683167,3.1937596275901283,2.0684230854365313,5.318441154813884,1.8669769141117314,2.6599571868689793,3.9891256228288388,7.157315669764033,13.31721554282659,12.23878286932673,14.234963737018175,9.136542379465912,6.704770372093635,Thanjavur,
529,2.8909494285725037,2.400450465656218,2.052890144141512,1.78363358125823,2.6971786822098003,5.267851530120442,0.7363283110726031,10.277806033464243,10.151054149647628,10.767497083788124,8.473942755979644,9.315244192893823,11.307123808666502,2.2154347312396645,0.3818842292011265,0.4050402643532007,2.783597949087259,1.761000026255284,5.3929590830154615,5.544356051655398,9.900726521212412,12.199245348126329,10.256015273073714,11.661412984363105,4.581209093330035,1.783222873603313,4.799666182819299,3.988179121048112,3.064666764186299,1.6369588129611086,3.002789811449557,4.882225547891519,4.0389110808550255,9.56098839891529,12.300466218826546,10.339979670908772,6.052268268989141,3.200636128020765,0.7262924163487899,3.5474808055121114,3.9334826133759417,3.2848413243165213,6.610328828676777,3.3600893429802805,6.452612963358881,11.929777242670093,9.684089673046698,10.311920273955133,8.671427874859816,6.414822232974393,1.3828132911748505,1.9568509412519273,3.120856822435517,3.7279547508936166,8.750874863566288,7.815104664813788,12.005143410111293,11.48225855453411,9.582525608278676,11.028331701754984,8.912883842873386,3.168203350924379,0.6492215308330802,4.958800583617456,0.5777370195751895,0.47552032346509693,5.365771361486506,6.372572980312294,10.87100066388362,10.764819794983751,12.663293987915067,6.812344859402959,2.9963985252031997,The Nilgiris,
530,0.381030226443633,3.985307779964486,1.6300298412000174,1.173616681925731,3.190319455342431,2.9573701961773757,0.35755600369455887,8.7160795018685,7.0677306856998925,10.525023630749018,6.20417608129651,10.200177913733743,8.707629105526362,2.1944397404092197,0.9534442196252924,0.5791264078090407,1.9683047729052952,1.2968595560994955,6.6482607701228815,4.986402114724323,5.807343445022488,10.948605060522343,9.436124786547339,9.081505337749334,4.689394128509429,4.173335676729999,3.6970457009578395,3.537506266112251,2.030912932918357,7.622971989213153,2.10024329045277,3.446205552770607,2.0525179482370204,8.347851372877345,11.006207077552679,10.040027891368027,5.859239673480714,3.0007671138236245,2.241707647996631,2.5525489836247806,5.269138208003204,2.3960506794388468,3.6944593061971545,0.6369385883891191,4.46102292638068,8.124433688508581,9.404692685566284,8.073967449275665,7.220088127007581,3.0630709921001404,1.9282485448788564,1.8723376191404648,4.741460376918027,4.828417485337453,10.205034277236386,6.771088714655903,8.376431928937027,8.878603394056972,10.13720272652626,8.961862905897297,12.274250950796041,2.826311801745937,0.9273141098342356,5.4762390372552705,1.379588430277312,3.1512290350895453,4.590301846133285,4.873863413258445,10.374255403699502,10.566660976845537,12.819995425653678,6.889501537938382,1.2536829222381327,Theni,
531,4.764805984904045,2.2093907431701445,0.9155207199877673,0.07345208625647132,0.11099859230365582,0.5674714566401111,1.7645004628730445,11.000359454558533,9.774533347371055,13.620224066701864,7.98539633379299,12.07518509901637,12.739557816386666,4.6433576785145085,0.2818166770276398,0.003194354756117389,1.8848890524714708,1.4803494827784518,4.414478646018148,5.770528283450994,5.219698167183363,10.602852915956754,10.671348660307393,11.042070240232087,11.24081734171732,5.558940363533911,6.021896032430658,2.2102757529970543,2.3927157236554653,6.821063061755313,6.351922938450632,5.179564047314887,3.3934816802965786,12.48714211249691,13.338062565748167,11.16070430143463,8.926076291002696,6.068685368822454,1.915496909350609,4.109774209178452,3.8155831727071545,5.059810025540485,10.136982595571725,2.458098872666737,10.536284111965053,10.943900991354424,9.067387832534894,10.29049751896028,11.890522706598132,6.207433394045665,2.681821898155303,1.849286412416872,1.8051741948920756,0.8621243620972499,7.812185710347312,9.885098758203538,15.961081370127149,12.317566197157214,10.98613130791827,10.938750434974423,10.10445410958686,6.136912598035982,2.303289568617229,4.706012644882699,0.7637000812143538,3.2223747123000837,6.233153759054124,6.863717092910522,14.707511280647909,13.643255550962317,12.674034385428769,10.622212972092477,11.322143003244259,Thiruvallur,
532,0.29624696769743564,2.5982005451578525,0.9984405029216307,0.09102902826621723,1.0167239598816795,2.889769021620175,0.025999484608483153,9.48554029893466,7.293054128670473,9.914701942691016,7.651953139720198,12.19719168719919,7.420089763388085,2.961514261385718,0.2562888994031116,0.20821322439819212,1.7462442841596275,1.3643452605486808,3.8761492107924616,4.831323090719945,5.6352257540455675,9.379861818738227,10.881329390372503,12.178180058916011,7.302138950923214,3.844070085633402,3.6924403027030595,2.7466565212442915,2.710710437134981,9.908400006242534,7.100953550434696,3.8747134229038522,1.9786291423070557,11.764922468595913,12.57358660347471,11.579696314874504,5.4900003007084734,6.100479268433312,4.7374761574326865,1.9840232436245036,5.007643705352865,5.390889446235788,11.05894152894658,1.688345718843648,6.687872198129582,10.764194297272764,6.932087461255214,9.246807065812133,12.316648706629898,5.832640498430024,3.9091319840022933,4.034245368232771,2.4800963332976806,4.786893601341997,11.77529196320391,6.837253138311801,12.831473444965937,9.791462086559104,9.198386908294157,10.782015272184927,13.883090247947424,3.768307532671591,2.4840812917827795,5.4964830428958695,2.0525798314433725,3.1474971347048437,4.418071590698436,7.628560302900984,13.123104727632295,11.943132598361142,13.966533428697224,9.868829813838573,7.502814288906253,Thiruvarur,
533,0.035182848443082816,1.8893230054930283,0.18307393226582647,0.7103646593091275,1.9915984854643185,1.9178602547129058,0.07709340358356198,7.993882584677912,6.807001479976985,8.771634808830484,5.543849271919098,10.183702605911451,10.486857493695846,2.1737545296977765,0.31052352297436425,0.5638514287721743,2.152136775529187,1.0413913581270677,7.438494761665667,1.4145332680286133,5.6998965690921946,8.156596110066468,9.632471831213142,11.511343699027437,3.8495194670285224,3.0885768078656426,7.303416937260465,3.5079727991418275,1.7650533433060527,7.61088471416179,1.6827395791930664,1.7605261986159342,0.9819910939942668,9.876037117480225,11.643722393404218,10.653940076249611,4.053877413132525,3.1232862107237143,4.762626475126117,2.4221770245313405,6.257744552618417,3.572760906711607,2.9822758149370983,0.7171536402409936,3.9590028394480083,10.842904709169959,5.81293752356503,8.762509849833148,8.27711272539213,4.452883790146356,2.3378267091120013,3.1374689492816725,5.453651760551705,5.93297456588223,8.895711457178876,5.679667697571601,10.729881932720035,9.3393267023718,8.901380957846971,8.646760982691637,12.807766590918025,3.4886842828729057,2.942252301970857,5.805944295184919,3.0272139300027616,3.7810930996633507,3.983781935620367,5.885535236565499,12.557105135556936,9.852498007566101,13.40765319273478,8.069463127412396,2.8438015597152084,Thoothukkudi,
534,0.7380309324033961,2.1213314877387313,0.9649130968813939,0.3534343397007177,2.344432392564427,2.478947093379689,0.4449282898977039,9.721785111438793,9.191794199207756,11.058391571104833,6.586864456286701,12.164945131373198,5.564301170108652,1.8161572800082222,0.2805599068365582,0.5056247299479565,0.3749607534988316,0.5863257330014296,6.761520839626558,5.078477070059079,6.5022364663830885,10.692169988439508,10.25435938876145,11.458306514005669,5.997453810213876,3.388743444931466,3.568735440557104,2.865794597727075,2.8880555955632623,8.64026752624468,5.177054934055242,4.796603918999454,2.452106522757869,11.554366866308605,11.568213711697183,10.98583748315953,4.7018449148218,5.3871179281416035,3.683026350281434,3.8912148592457867,3.389788177233158,4.279916030544071,9.088786738230144,2.36288132835226,6.577169136593938,13.229902711163113,8.267274302346932,8.824960392367252,9.82840346295402,6.2123289882835895,1.9579634390429024,3.1425392560605263,2.1289970357473464,3.971508633380514,9.573534029000076,6.639886001394367,13.050057504886874,10.0173037239459,9.967382811753108,11.277063516240034,12.88747629808725,2.0445041515256936,1.813046450438091,5.207120196897387,1.5093235666370504,1.3920361148534264,3.785640815171591,8.119184029658642,13.366240913824159,12.486195640674909,13.291178236258991,10.116717713671935,5.4038306709441395,Tiruchirappalli,
535,0.24133558376334563,2.213885646114659,0.9665157058496461,1.3119233924805818,2.383765763793002,2.466509307196484,0.49277279235801663,7.623903804070371,4.841411798832012,7.330095425247343,5.732186789482853,10.754712608048317,10.164222570751292,1.4965046290700743,0.598620023802988,0.48743731097312115,3.0846396776216185,1.173781874179727,6.713494048541571,1.8082571064152881,5.362854396514549,6.6362078453175135,9.143994437437486,10.615063140487376,3.6586351246244226,3.957768889179575,7.233081179001587,3.021320454503428,1.8500012086344828,6.441320511380344,1.574270589088442,1.2446671491725099,1.8830437113325733,6.490920879942757,9.74358549240477,10.268537395861893,4.499214245392595,3.7231071006564758,4.403258478570894,2.0260359774938013,5.376977503757414,2.767895966431235,2.67599452844058,0.733843187496177,2.4494677031536765,7.363037397994779,5.569796650802729,8.566830235200243,7.613309625138425,3.7778551145856416,2.073341078073512,2.5167799702249223,5.144854274229185,5.223736301550013,9.047987339198261,5.01310301973769,7.201092889958774,7.492431815240985,7.679683423080338,7.928168150917187,12.627082228380663,3.7763131813676774,2.1491504721494947,5.950262415875438,2.1870327739014477,3.3061385834519332,4.288603856539331,5.732908415366399,8.222974293055431,6.19581627618291,11.94199734669176,7.470964333907283,2.319672588027685,Tirunelveli,
536,0.2555351536814167,1.6796334339031258,0.8952929400463068,0.805752986975942,1.995092202571154,2.320473156754198,0.16589174983354407,10.877365713536806,8.800244150445165,10.463545582048571,7.46608012609755,10.894876988597392,7.9931183749568095,1.9370543333068202,1.5142151448963574,0.7698395372676446,2.2320058857873577,1.496199671238052,7.3306430622619585,6.713849365421994,8.374589150855828,11.388185161026998,10.718850202447832,12.640192742349498,5.086111534811256,2.5320499928361024,4.269827556147233,4.76203247395923,2.756588748620716,3.5730783067850806,3.2484960388763247,4.35443806314362,1.9936696717519968,10.528414177251454,12.149392011848168,10.675086887911363,5.058227914622355,2.747126803385838,1.9814013349777362,4.474256207914232,5.649632377911951,3.7274384348062517,7.088425460988027,2.1425925194511364,6.041986638323988,12.921150511461558,10.621251830425946,11.015562070714328,7.877787944745365,5.7163002895134145,2.089112598900008,3.209170696592242,3.292618621767918,3.2200898765812145,9.218709320997641,8.381156622659287,12.289859658939587,12.290573403201646,9.174212266122282,10.268336608999137,10.675746758445861,2.737278983445712,1.7216190806861422,5.582287904835835,1.343258768899388,1.5001068385425762,4.173006717524994,6.765892377809489,11.10793601321519,11.258619341957148,14.634071959765837,7.09188874843893,2.8165649152802437,Tiruppur,
